,Unnamed: 0.1,Unnamed: 0,site,lat,lon,Date_Mid_Greenup_Phase_1_aot40_r,Date_Mid_Greenup_Phase_1_aot40_p,Date_Mid_Senescence_Phase_1_aot40_r,Date_Mid_Senescence_Phase_1_aot40_p,EVI2_Onset_Greenness_Maximum_1_aot40_r,EVI2_Onset_Greenness_Maximum_1_aot40_p,EVI2_Growing_Season_Area_1_aot40_r,EVI2_Growing_Season_Area_1_aot40_p,Date_Mid_Greenup_Phase_1_o3_r,Date_Mid_Greenup_Phase_1_o3_p,Date_Mid_Senescence_Phase_1_o3_r,Date_Mid_Senescence_Phase_1_o3_p,EVI2_Onset_Greenness_Maximum_1_o3_r,EVI2_Onset_Greenness_Maximum_1_o3_p,EVI2_Growing_Season_Area_1_o3_r,EVI2_Growing_Season_Area_1_o3_p,Date_Mid_Greenup_Phase_1_temp_r,Date_Mid_Greenup_Phase_1_temp_p,Date_Mid_Senescence_Phase_1_temp_r,Date_Mid_Senescence_Phase_1_temp_p,EVI2_Onset_Greenness_Maximum_1_temp_r,EVI2_Onset_Greenness_Maximum_1_temp_p,EVI2_Growing_Season_Area_1_temp_r,EVI2_Growing_Season_Area_1_temp_p,EVI2_Onset_Greenness_Maximum_1_co2_r,EVI2_Onset_Greenness_Maximum_1_co2_p,EVI2_Growing_Season_Area_1_co2_r,EVI2_Growing_Season_Area_1_co2_p,temp_spring,temp_summer,temp_autumn,temp_all
1129,92,92,34_29_6,40.06483,-74.44405,0.2640379027570891,0.042196582319643156,0.1467471132890607,0.05830190714398343,0.0464099299965798,0.07370375026755777,0.4203302343547789,0.02782031048487827,0.1657673546493715,0.05558665080923044,0.2641963229400755,0.04217601897301385,-0.0355440450780906,0.07517573318447328,0.3302350152291172,0.03755506762788443,-0.4998578276656448,0.016574498064598767,0.3627100781507987,0.03017692137429704,0.032580014469913,0.07557758394413283,0.1694582205408122,0.05731451809350479,-0.0280508322571896,0.07619185288287678,0.2492588180248727,0.04718935648462746,8.730224944444501,22.9776560555556,21.263954244444506,12.892692211111124
1130,93,93,36_67_1015,43.05235,-76.05921,0.0649439341651107,0.07028576671420994,-0.2645343011891946,0.042132160899872734,-0.6245239110665216,0.010704032706385449,-0.7844573262767651,0.002939641552490408,0.447275414140268,0.021319642091116378,-0.0309977630375621,0.07535331314093127,-0.3276187287430845,0.0378543148805193,-0.5737234742244715,0.014244404379165831,0.0874666872278365,0.06694675903718438,0.3065878987024402,0.036812359443042626,-0.2477218250434652,0.04737906648985885,-0.6495000365761859,0.009150350910703016,-0.2079749137625883,0.052361341725152145,0.3855706139626786,0.031438820845333615,4.253654144444511,19.74161853333345,17.909868222222258,8.860310300000037
1131,94,94,36_101_3,42.09142,-77.20978,0.0570933957008943,0.07145458292776623,0.136691573754898,0.0597502348605774,-0.0020116023232868,0.07972680037928699,0.0835923758822579,0.06868675753239777,0.2227245532395564,0.04767972721161312,0.2269647508887226,0.04710638271102445,-0.5150122423222545,0.01894934155063597,-0.407210345744619,0.02916471529460739,0.4803176783075314,0.018266575906702286,0.3717364911929213,0.02916351964315684,-0.3499774503281211,0.035325407618793735,0.5370058164942835,0.017111944578268087,0.6483670403298807,0.00921812380306288,0.6821702018351039,0.007307635637994359,4.332300711111088,19.326459677777848,17.453592333333347,8.638038944444418
1132,95,95,36_103_9,40.82799,-73.05754,0.6581831838027418,0.006079782626114032,-0.5798136494393797,0.010554443044329431,0.5822168852426564,0.013617529381596081,-0.129021203833233,0.06262282442021459,0.5122495283523255,0.015545871030980745,-0.1650626438294691,0.0556866518502007,0.5717088909760012,0.014395125492549312,-0.0991303414344184,0.06660294064532843,-0.5274524331714457,0.014331459174244367,0.004879303659743,0.0792681160674086,-0.1708737999194584,0.05713055487094055,-0.1821758802245675,0.05566680216828846,-0.2412019597385623,0.048186361247040156,0.3079705888509683,0.040128804076842266,7.145990666666762,22.040902855555544,20.724905055555556,12.114240088888891
1133,96,96,51_33_1,38.20087,-77.37742,0.4902958917136696,0.017391854721550873,0.6860488548245439,0.00482317293953764,0.1111704347650519,0.06499482240165957,-0.0823350011007052,0.06885576431869586,-0.0840029524408123,0.06745870829819121,0.8672369147361968,0.00042265322330596003,-0.0729953369447768,0.07011273182426646,0.137678382456185,0.06147830576638127,-0.8263216389843319,0.000916032008019336,0.6767867803678774,0.00522183259563812,-0.3821050886333095,0.031809397126683,0.5492478963919875,0.016127744875697216,0.648197442666128,0.009228290913042536,0.0775155308401487,0.06950404353190481,11.347492788888871,24.30822169999999,22.49125196666671,18.07960341111118
1134,97,97,51_179_1,38.48123,-77.3704,0.2879745015919758,0.039132563174312976,-0.5264032826955863,0.014413573853625856,-0.1099460247015534,0.06515807268175176,-0.5958187376264431,0.012642635511666176,0.4161872312126055,0.024406172119346734,-0.4601780413162777,0.02009911462807628,0.0702417525088782,0.07048382831273582,-0.0551276533815995,0.0725243626550082,-0.4264754076384154,0.023362233473299535,0.1304491083951175,0.060653485342712976,0.0921180135541507,0.06754226203901414,0.1448018021836499,0.06053966849608649,0.1333156769675981,0.06205457103296452,0.0960045772763081,0.06702140982088206,10.924220044444496,24.569721800000025,22.76432116666672,14.679744855555612
1135,98,98,51_13_20,38.8577,-77.05922,0.6491221083126048,0.006525632287483391,0.0394611369587075,0.07408697140019027,-0.2819156274513892,0.043215579498963555,0.3218042949505486,0.03852244407190834,0.6195362144116008,0.0081107897962178,0.2603791744425197,0.042672519913457906,0.1439723745601712,0.0606488106997684,0.4585985508370983,0.02405405779323536,-0.5832657775138081,0.010327641040528808,-0.2219167986887265,0.04778920904194726,0.4295865700584632,0.026887860198201472,0.0990694922262718,0.0666110832711111,-0.5159704216800592,0.018867463381818942,-0.2127573076018031,0.05175447022462382,10.15882577777785,23.838466077777756,21.96461491111114,13.827089611111091
1136,99,99,48_201_66,29.723333,-95.63583,0.1993330687374869,0.050882622171943746,-0.315344943950185,0.03574057380493085,-0.3363734095344345,0.036856389650295716,-0.1793763302218686,0.05602852997635642,0.2811841369527837,0.03999281617473875,-0.1573468596733623,0.05678463752191341,-0.4739278780761026,0.022612743220491352,0.3816054351535219,0.031862969001508354,-0.408271692915124,0.02522424999665615,0.2117744953630358,0.04917082242039501,-0.0360430440256947,0.07510809322937706,0.0478817971761858,0.07350451888274848,0.4399649386905613,0.025858494663302905,0.0802011901926643,0.06914269553960878,19.30735723333333,17.987251411111117,26.528678922222184,21.12685541111108
1137,100,100,48_201_62,29.625557,-95.26722,0.1771431122225734,0.053979169721230284,-0.2299144591560291,0.04670890094928277,-0.1216843522958203,0.06359585852953567,0.039590064219252,0.07462739830998483,0.0360297903525113,0.07460020681769647,-0.2370573365291167,0.04575111232662257,-0.1990001645691791,0.053505294397201836,-0.0935443135529946,0.06735105168560013,-0.1492076421491782,0.05794881487712139,0.2366378106639863,0.04580717901829134,-0.1465485248674805,0.060309953454912114,0.1620275126266558,0.05828239489521518,-0.050824448537427,0.07310633056817581,-0.1983625833557732,0.053586809451867286,19.31474205555554,18.87594271111118,26.23967013333339,21.062727988888923
1138,101,101,48_201_1050,29.583048,-95.01554,0.0947998027979637,0.06586499648918752,-0.1063785026755294,0.0641631979299068,-0.1156118912177213,0.06440321592701703,0.3728477569769214,0.03280774089018683,0.2214207669902143,0.04785648138044893,-0.4533401477985094,0.020741464993938905,0.2832683683448858,0.04305342258280047,-0.8471165770497456,0.001290968252015248,-0.6021143501323188,0.009137809249343896,0.0465196554921618,0.07303211235821779,-0.1751237117471666,0.05657908301401591,-0.4952414280032406,0.020675358972936465,0.0997379015907102,0.06652164726992212,0.4498688179035174,0.024892353677636488,19.16424337777778,16.557551622222263,26.36930835555557,21.09944045555557
1139,102,102,9_3_1003,41.78472,-72.63167,-0.1621124287617747,0.05610581532990499,-0.3131722249743303,0.03600528781336858,0.208308609301746,0.05231893475529427,0.1093831359209994,0.06523314493995357,-0.0093645791404197,0.07859539524977398,-0.1474834881362508,0.05819618037555594,-0.0869676252529157,0.06823334966605038,0.0457294722058498,0.07379587068712708,0.1177139526212459,0.06250534027507354,-0.2462528080995667,0.0445282006890168,0.5585021623866865,0.015402330743823295,-0.0465554467380096,0.07368405133251914,-0.4116432942021611,0.02870751670922943,-0.2613157856456358,0.045709338729091886,6.043072966666728,21.313870577777777,19.500027055555563,10.57347299999998
1140,103,103,9_15_9991,41.84046,-72.01037,-0.4949280422980294,0.016993337154630198,0.5283790104621383,0.014259147108948624,-0.2282897412076765,0.0497970276225875,0.4159032738699704,0.028270987316692153,-0.0973897355809583,0.06548364865809514,0.2430937271567693,0.044947024898369714,-0.3799803358485746,0.032037456905184274,0.27092864401467,0.044540013138819716,-0.1585369188059514,0.05661492364376412,0.1428604897553752,0.058860707038240034,0.4157099701357436,0.02829073517205506,0.0311195445192326,0.07577563181999654,-0.5499038444021538,0.01607579793428897,-0.0146241597821003,0.07801407279916883,5.4930875000000015,20.71070235555555,18.914210122222244,10.07590723333334
1141,104,104,9_13_1001,41.97639,-72.388054,-0.4337403280155321,0.022638393650208304,0.4074635006615152,0.025308499469175974,0.64280272483118,0.009554711747908144,0.308269077200026,0.04009389938251589,-0.1434538148819044,0.05877531877067697,0.2594238055790029,0.042797118903001065,0.4110825896164461,0.028765180395059865,-0.6533905268443498,0.008919598879644776,-0.1831546700793103,0.05313502025498961,0.0554743383932857,0.07169590516528795,0.2540282382488933,0.04660215524013992,-0.4223091020566185,0.027619839681303576,0.2338122740532417,0.04910625380271791,0.5135867530866438,0.019071457723410727,5.481773833333307,20.72641482222224,18.94310605555557,10.062387888888908
1142,105,105,8_45_21,39.4125,-107.23056,0.4814052327175284,0.018170162458116545,0.67187349190456,0.0054409631792358484,-0.7479560444629738,0.004255264276652464,-0.6864814788817367,0.007080627061879896,0.5064730871256611,0.016021053768858054,0.1608598351828024,0.05628403264094139,-0.3848688866139821,0.031513717960843735,-0.2278927586722543,0.04984679046012098,-0.3741816433102009,0.02889168564998791,-0.6424309635746681,0.006866739153855999,0.4202874424051378,0.0278246522879208,-0.0128656418992982,0.0782528332443509,0.8376575708538001,0.0014920013507977762,0.5742687801993425,0.014203740866085758,2.0990599222222386,17.910588455555512,15.153951433333418,5.916322433333392
1143,106,106,6_43_3,37.71325,-119.7062,0.710021084473193,0.0038776342399981676,-0.0093070992462797,0.07860401573100778,-0.2174694516571541,0.051158407735924116,-0.4253181256830018,0.02731617927212931,0.685273742632632,0.004855816102378072,-0.8210787136491933,0.000997332934970864,-0.3013169100658864,0.04090961745563229,-0.3664216389495222,0.033507874503835675,-0.6839911056939294,0.004910121070568008,0.1970463512514398,0.051199212637919767,0.2048878767815775,0.05275408686595519,0.1626424131623402,0.05820216315189052,0.2756606732308098,0.04396798689216164,0.2009643893712454,0.0532543708122739,4.804065255555543,18.448892888888963,16.83532454444446,9.084603222222256
1144,107,107,5_113_3,34.454514,-94.143524,0.3780222099420808,0.028467052178307087,0.3266348284367937,0.034378112094086005,-0.361402137211965,0.03405875006490744,-0.3748543437787514,0.032590309350834616,0.0437329742732739,0.07344841331058685,-0.4579051353308121,0.020311505383404968,-0.4754706901080232,0.02246988049400231,0.1413598242590985,0.060992849276649934,-0.3516607472234218,0.031438370925779086,-0.1076438276098382,0.06397772126812468,-0.0438815003781125,0.07404609234581952,-0.7223409810919674,0.005339082729602408,0.4663470407495661,0.023320582881177415,0.3317712850586014,0.03737975590740907,13.307098366666708,25.28305900000004,23.518544611111167,20.89738747777784
1145,108,108,55_79_85,43.1818,-87.901,0.5889631058774777,0.009959349061115447,0.0599768343527554,0.07102502655484533,0.0534404774760602,0.07275248959557967,0.2844707304484884,0.0429094619978081,0.7110296756246173,0.0038405416980075917,0.2858946738611184,0.03939528129710903,0.3654872047586525,0.033610161999682926,0.0137203144982685,0.07813678903841079,-0.8041452628061957,0.001290494131323448,0.0680721534930194,0.06982067652370534,0.2880489278280354,0.04248199192364917,0.0260049192431317,0.07646940831014723,-0.1669042891126377,0.057646761311914874,-0.015498283277025,0.07789539655206718,2.5604733000000124,19.36063273333332,18.058299244444527,8.151242111111173
1146,109,109,55_105_30,42.51831,-89.06347,0.0200640584279021,0.07699119884992592,0.15651756405138,0.056902980202335175,-0.6201871058203018,0.010986489433118632,-0.0822035786270506,0.06887343219616278,-0.2807997659349308,0.040041726684488646,-0.0061205038675975,0.07908194734735759,-0.4453603984518358,0.025330182991896738,-0.0405311901545538,0.07449988948979441,-0.3851098713661073,0.02769094558121708,0.0981747811291634,0.06536813290560474,-0.0331955392733682,0.07549412374909284,-0.2212315492588435,0.05068389802580633,0.033581349199455,0.07544181364232398,-0.3095877302948471,0.03993982596693163,5.232269522222282,21.43927315555555,18.99245573333337,9.474466099999972
1147,110,110,48_201_1035,29.733727,-95.25759,-0.0357691847178128,0.07463919696892012,0.0430094374693107,0.0735565359006215,-0.1579625700018903,0.058813400786790176,0.0809601253925235,0.06904062515641103,0.3151439528918476,0.03576502792679264,-0.3107992921865216,0.03629530880937249,0.1836313213512827,0.05547897113581075,0.4843181673630813,0.02165847528822392,-0.1856551079878378,0.05278502955171431,-0.3774871166775577,0.028526043456682745,0.4625095227208243,0.023682590029559657,-0.1730842090462146,0.05684357395776723,-0.1196075542419028,0.06387177724968496,0.0819147615996297,0.06891226155128298,19.213449744444404,18.911432711111104,26.256739933333336,20.99614472222225
1148,111,111,48_141_58,31.893913,-106.42583,-0.0727338778064608,0.06912833506180319,-0.4337590783356653,0.022636539847495175,-0.0107650978071898,0.07853805290269682,-0.6215881386194537,0.010894831853440224,0.0446079326578298,0.07331768119071387,-0.2002416998607813,0.05075699077741222,-0.1083174174943954,0.06537531777842624,-0.587741170086159,0.01321725845840572,0.450026566868222,0.021056381196853935,-0.4156856239131458,0.02445763129738024,0.3851063911047732,0.031488360528341815,0.0218871848097916,0.07702816482939334,-0.285451944695503,0.042792098778413924,0.3438780462067571,0.03600881956563549,16.597587266666665,21.13559850000001,24.75764843333337,18.33389752222223
1149,112,112,42_63_4,40.56333,-78.919975,-0.4430053650803853,0.021731464139861423,-0.4507387931136752,0.020988492848980026,-0.2346142834807101,0.04900616964241406,0.4972026680062288,0.02050104901078989,-0.6424688980716505,0.006864776771637624,-0.3222170392157135,0.034908625465223095,-0.509626692624464,0.019412613439697385,0.5506080567575508,0.01602011838510812,-0.4815363162518981,0.018158559410983623,0.2153011279828535,0.04868897121876098,0.3520981264453077,0.03508895544748833,-0.0673001519125648,0.0708805023822495,-0.4321373230265951,0.026633276878579304,0.68288822696179,0.0072695660612385835,5.636354722222222,19.56170891111111,17.777220466666677,9.435761811111092
1150,113,113,42_5_1,40.814182,-79.56475,0.3373166986722997,0.03310955897365282,-0.1528224920997355,0.05743103806876961,0.4479941485859555,0.025074007068298928,0.2038899180416132,0.052881218240251424,0.1700964594819871,0.05497339618671635,0.1881117595137642,0.052441822541000355,0.2968800921732287,0.04143316724977217,-0.0073989096206203,0.07899516517766171,-0.2628190490407192,0.042354916223097304,0.3421424131862562,0.03254315085727189,-0.0487685315258864,0.07338451115115743,-0.5044250943251634,0.01986498114592796,-0.0158641277514571,0.07784572872896896,0.600942939265371,0.012284698913813848,6.633007733333329,20.4690032777778,18.62740134444448,10.344463922222246
1151,114,114,42_59_2,39.80933,-80.26567,-0.2230236368402914,0.047639210880092965,-0.6343335475582141,0.007293093464706656,-0.1549357113282375,0.05920948469989588,0.1104760148768009,0.06508740099112216,-0.2000237130793496,0.05078712193630095,-0.7179515460913849,0.003591751405215376,0.1009625938209235,0.06635782522649297,0.2694902200259785,0.044714368785476924,-0.5204911060703228,0.014881001802723193,-0.3311683512370219,0.03383725334198247,0.1534112638938584,0.05940918547557072,0.0616605509577237,0.07164165428136543,-0.1408606773563319,0.061058624866095174,0.552211072663581,0.015893720073689943,8.036375666666686,21.066944433333333,19.31844854444444,13.436991133333322
1152,115,115,42_55_1,39.96111,-77.475555,0.1694161286261329,0.05506964898410223,-0.2546561853544765,0.043420883127184465,0.2378972782690717,0.04859710413639364,-0.0579002383083213,0.07214961462233611,0.1078872685379282,0.06394204835831496,-0.0849978257445302,0.06731160083117228,0.2464830572969856,0.04753213493687396,-0.043331020826741,0.07412064105313823,0.1292266406580237,0.06083072510949611,0.2221582386773537,0.04775647596419095,0.2339170348224734,0.04909317713603428,0.2041887738935497,0.05284313805778744,-0.1377708414816251,0.06146610427638475,-0.2597136619450398,0.045905155971343925,7.416800344444482,21.7421578111111,19.874349766666683,11.360085300000035
1153,116,116,42_49_3,42.14175,-80.03861,0.3740255425285414,0.028909005343512827,0.0054286540879322,0.07918571788506713,-0.6941021314496861,0.006688612645866816,-0.2273606672726187,0.04991351190290063,0.1694632436134256,0.0550629817094709,-0.038746035425291,0.07419390883542304,-0.6679999140883613,0.008080359062701296,0.102119875526849,0.06620307680739554,-0.3228703464270956,0.03482995869445099,0.2732951761346884,0.04100123376053369,-0.1933883138034662,0.05422387002041004,0.0426853638238222,0.07420808597517327,-0.2481713161694142,0.04732356214442939,-0.1525177650306415,0.05952629955852215,4.49881921111114,19.88852558888891,18.247247700000003,9.352484055555522
1154,117,117,42_43_401,40.24699,-76.846985,0.1318110546020937,0.060456158707944914,-0.1776065970189239,0.05391395281237431,0.3378239613156176,0.03669199394048811,0.4286430054122868,0.026982295487816006,0.3114165935555384,0.036219770418915415,-0.3314701110437962,0.03380138141360781,0.2312709504612849,0.049423782588193854,-0.1188284766496144,0.06397533776324896,-0.2548299176712963,0.04339809579230004,-0.1468176700793709,0.058291774757987615,-0.3426909082398536,0.036142404622234545,0.3528879107216571,0.03500104985139013,0.1326321104594714,0.06214495631315228,0.213771987552391,0.05162595807763789,8.054687688888919,22.616780977777807,20.746727888888927,12.143481577777834
